ticker,name,sector,price,market_cap_b,pe,pb,roe,revenue_growth,momentum_20d,momentum_60d,volatility_20d,dividend_yield
601162,天风证券,沪市A股,3.51,35.36,175.50,1.29,0.00,0.00,-2.23,-2.23,2.23,0.00
600868,梅雁吉祥,沪市A股,2.63,4.99,-52.60,2.58,0.00,0.00,-2.23,-2.23,2.23,0.00
002390,信邦制药,深市A股,2.63,5.11,41.48,0.75,0.00,0.00,-2.23,-2.23,2.23,0.00
688391,钜泉科技,科创板,33.75,3.90,90.53,2.09,0.00,0.00,-2.23,-2.23,2.23,0.00
688602,康鹏科技,科创板,7.01,3.64,-58.42,1.34,0.00,0.00,-2.23,-2.23,2.23,0.00
000893,亚钾国际,深市A股,42.01,38.82,22.95,2.79,0.00,0.00,-2.23,-2.23,2.23,0.00
300436,广生堂,创业板,89.66,14.28,-65.55,56.76,0.00,0.00,-2.23,-2.23,2.23,0.00
600062,华润双鹤,沪市A股,15.74,16.35,9.87,1.35,0.00,0.00,-2.24,-2.24,2.24,0.00
603689,皖天然气,沪市A股,6.99,3.68,10.59,0.97,0.00,0.00,-2.24,-2.24,2.24,0.00
301050,雷电微力,创业板,32.74,8.11,48.87,2.65,0.00,0.00,-2.24,-2.24,2.24,0.00
301260,格力博,创业板,13.53,6.54,-18.28,1.52,0.00,0.00,-2.24,-2.24,2.24,0.00
603282,亚光股份,沪市A股,14.83,1.98,20.60,1.51,0.00,0.00,-2.24,-2.24,2.24,0.00
603909,建发合诚,沪市A股,8.72,2.27,20.82,1.92,0.00,0.00,-2.24,-2.24,2.24,0.00
002252,上海莱士,深市A股,4.36,28.74,18.17,0.88,0.00,0.00,-2.24,-2.24,2.24,0.00
002425,凯撒文化,深市A股,2.61,2.50,-4.46,1.01,0.00,0.00,-2.25,-2.25,2.25,0.00
300591,万里马,创业板,6.96,2.82,-18.67,16.52,0.00,0.00,-2.25,-2.25,2.25,0.00
000708,中信特钢,深市A股,13.04,65.81,11.14,1.48,0.00,0.00,-2.25,-2.25,2.25,0.00
600250,南京商旅,沪市A股,7.82,2.45,260.67,3.92,0.00,0.00,-2.25,-2.25,2.25,0.00
603589,口子窖,沪市A股,18.68,11.17,16.53,1.04,0.00,0.00,-2.25,-2.25,2.25,0.00
002868,绿康生化,深市A股,22.58,3.51,-25.09,50.48,0.00,0.00,-2.25,-2.25,2.25,0.00
603082,XD北自科,沪市A股,43.41,7.19,40.95,4.31,0.00,0.00,-2.25,-2.25,2.25,0.00
688265,南模生物,科创板,31.65,2.47,75.36,1.44,0.00,0.00,-2.25,-2.25,2.25,0.00
002104,恒宝股份,深市A股,10.41,7.37,125.27,3.46,0.00,0.00,-2.25,-2.25,2.25,0.00
300960,通业科技,创业板,15.61,2.25,42.19,3.55,0.00,0.00,-2.25,-2.25,2.25,0.00
301037,保立佳,创业板,12.14,1.69,-30.50,3.09,0.00,0.00,-2.25,-2.25,2.25,0.00
605099,共创草坪,沪市A股,31.55,12.69,18.89,3.81,0.00,0.00,-2.26,-2.26,2.26,0.00
300256,星星科技,创业板,2.59,5.88,-259.00,6.48,0.00,0.00,-2.26,-2.26,2.26,0.00
002624,完美世界,深市A股,11.65,22.60,29.87,3.13,0.00,0.00,-2.27,-2.27,2.27,0.00
301469,恒达新材,创业板,28.05,2.51,31.17,1.78,0.00,0.00,-2.27,-2.27,2.27,0.00
300878,维康药业,创业板,33.62,4.87,-21.41,5.34,0.00,0.00,-2.27,-2.27,2.27,0.00
301100,风光股份,创业板,14.22,2.86,-59.25,1.42,0.00,0.00,-2.27,-2.27,2.27,0.00
002054,德美化工,深市A股,6.89,3.32,27.67,1.27,0.00,0.00,-2.27,-2.27,2.27,0.00
002286,保龄宝,深市A股,8.61,3.28,21.00,1.42,0.00,0.00,-2.27,-2.27,2.27,0.00
603355,莱克电气,沪市A股,28.38,16.27,20.42,2.88,0.00,0.00,-2.27,-2.27,2.27,0.00
000523,红棉股份,深市A股,2.58,4.74,59.17,2.42,0.00,0.00,-2.27,-2.27,2.27,0.00
301019,宁波色母,创业板,18.04,2.98,26.93,2.61,0.00,0.00,-2.27,-2.27,2.27,0.00
600706,曲江文旅,沪市A股,6.87,1.75,-8.92,3.90,0.00,0.00,-2.28,-2.28,2.28,0.00
688050,爱博医疗,科创板,36.50,7.06,26.07,2.46,0.00,0.00,-2.28,-2.28,2.28,0.00
688529,豪森智能,科创板,15.46,2.60,-2.76,2.62,0.00,0.00,-2.28,-2.28,2.28,0.00
300169,天晟新材,创业板,4.72,1.60,117.71,25.30,0.00,0.00,-2.28,-2.28,2.28,0.00
301353,普莱得,创业板,16.72,2.12,22.59,1.61,0.00,0.00,-2.28,-2.28,2.28,0.00
600732,爱旭股份,沪市A股,12.86,27.23,-13.40,5.74,0.00,0.00,-2.28,-2.28,2.28,0.00
688083,中望软件,科创板,57.01,9.67,475.08,3.66,0.00,0.00,-2.28,-2.28,2.28,0.00
600448,华纺股份,沪市A股,2.57,1.62,-6.21,1.77,0.00,0.00,-2.28,-2.28,2.28,0.00
603079,圣达生物,沪市A股,11.55,2.18,33.00,1.37,0.00,0.00,-2.28,-2.28,2.28,0.00
603616,韩建河山,沪市A股,5.99,2.32,-226.89,10.90,0.00,0.00,-2.28,-2.28,2.28,0.00
000516,国际医学,深市A股,3.85,8.62,-27.50,2.64,0.00,0.00,-2.28,-2.28,2.28,0.00
600380,XD健康元,沪市A股,9.41,17.22,12.89,1.10,0.00,0.00,-2.29,-2.29,2.29,0.00
605567,春雪食品,沪市A股,8.12,1.62,40.60,1.46,0.00,0.00,-2.29,-2.29,2.29,0.00
002073,软控股份,深市A股,5.13,5.26,12.98,0.82,0.00,0.00,-2.29,-2.29,2.29,0.00
002271,东方雨虹,深市A股,11.97,28.59,239.40,1.39,0.00,0.00,-2.29,-2.29,2.29,0.00
688739,成大生物,科创板,19.21,8.00,60.03,0.85,0.00,0.00,-2.29,-2.29,2.29,0.00
600658,电子城,沪市A股,3.84,4.30,-2.33,1.06,0.00,0.00,-2.29,-2.29,2.29,0.00
600744,华银电力,沪市A股,6.40,13.00,209.84,10.09,0.00,0.00,-2.29,-2.29,2.29,0.00
002377,国创高新,深市A股,2.56,2.35,118.52,5.90,0.00,0.00,-2.29,-2.29,2.29,0.00
300902,国安达,创业板,15.79,2.87,-4267.57,3.54,0.00,0.00,-2.29,-2.29,2.29,0.00
603528,多伦科技,沪市A股,5.97,4.21,-135.68,2.24,0.00,0.00,-2.29,-2.29,2.29,0.00
300897,山科智能,创业板,14.50,2.84,111.54,2.90,0.00,0.00,-2.29,-2.29,2.29,0.00
603117,万林物流,沪市A股,3.41,2.04,131.66,1.99,0.00,0.00,-2.29,-2.29,2.29,0.00
002836,新宏泽,深市A股,9.38,2.16,49.37,5.44,0.00,0.00,-2.29,-2.29,2.29,0.00
000597,东北制药,深市A股,4.26,6.08,23.67,1.09,0.00,0.00,-2.29,-2.29,2.29,0.00
002014,永新股份,深市A股,10.22,6.26,14.19,2.44,0.00,0.00,-2.29,-2.29,2.29,0.00
600796,钱江生化,沪市A股,4.68,4.06,24.63,1.17,0.00,0.00,-2.30,-2.30,2.30,0.00
000014,沙河股份,深市A股,9.36,2.27,-15.10,1.64,0.00,0.00,-2.30,-2.30,2.30,0.00
300358,楚天科技,创业板,7.66,5.48,17.96,0.98,0.00,0.00,-2.30,-2.30,2.30,0.00
603583,捷昌驱动,沪市A股,21.69,8.37,20.86,1.78,0.00,0.00,-2.30,-2.30,2.30,0.00
688281,华秦科技,科创板,46.76,17.84,41.38,3.73,0.00,0.00,-2.30,-2.30,2.30,0.00
603709,中源家居,沪市A股,13.60,1.71,-59.13,3.37,0.00,0.00,-2.30,-2.30,2.30,0.00
002205,国统股份,深市A股,10.20,1.90,-21.00,7.39,0.00,0.00,-2.30,-2.30,2.30,0.00
600099,林海股份,沪市A股,8.07,1.77,72.05,3.21,0.00,0.00,-2.30,-2.30,2.30,0.00
301539,宏鑫科技,创业板,13.17,1.95,69.32,2.53,0.00,0.00,-2.30,-2.30,2.30,0.00
603382,海阳科技,沪市A股,17.41,3.16,24.18,1.78,0.00,0.00,-2.30,-2.30,2.30,0.00
301287,康力源,创业板,32.68,2.18,31.42,1.85,0.00,0.00,-2.30,-2.30,2.30,0.00
603999,读者传媒,沪市A股,5.09,2.93,33.93,1.41,0.00,0.00,-2.30,-2.30,2.30,0.00
600716,凤凰股份,沪市A股,3.39,3.17,-8.19,0.71,0.00,0.00,-2.31,-2.31,2.31,0.00
688059,华锐精密,科创板,204.18,20.42,95.86,9.40,0.00,0.00,-2.31,-2.31,2.31,0.00
300643,万通智控,创业板,18.64,4.31,27.41,3.28,0.00,0.00,-2.31,-2.31,2.31,0.00
300685,艾德生物,创业板,16.52,6.44,18.15,3.13,0.00,0.00,-2.31,-2.31,2.31,0.00
002527,新时达,深市A股,12.69,8.41,1269.00,6.76,0.00,0.00,-2.31,-2.31,2.31,0.00
300824,北鼎股份,创业板,7.19,2.35,20.54,2.99,0.00,0.00,-2.31,-2.31,2.31,0.00
300194,福安药业,创业板,3.38,4.02,56.33,0.91,0.00,0.00,-2.31,-2.31,2.31,0.00
000856,冀东装备,深市A股,7.18,1.63,62.44,3.90,0.00,0.00,-2.31,-2.31,2.31,0.00
301300,远翔新材,创业板,31.67,2.07,22.15,2.46,0.00,0.00,-2.31,-2.31,2.31,0.00
603408,建霖家居,沪市A股,9.71,4.35,9.71,1.24,0.00,0.00,-2.31,-2.31,2.31,0.00
300278,华昌达,创业板,3.80,5.37,-95.00,3.22,0.00,0.00,-2.31,-2.31,2.31,0.00
002591,恒大高新,深市A股,6.33,1.90,-73.52,2.97,0.00,0.00,-2.31,-2.31,2.31,0.00
002712,思美传媒,深市A股,4.22,2.30,-39.40,1.66,0.00,0.00,-2.31,-2.31,2.31,0.00
300940,南极光,创业板,14.76,3.29,37.12,2.80,0.00,0.00,-2.32,-2.32,2.32,0.00
300984,金沃股份,创业板,48.93,6.73,122.33,6.24,0.00,0.00,-2.32,-2.32,2.32,0.00
600276,恒瑞医药,沪市A股,48.88,324.43,41.08,5.10,0.00,0.00,-2.32,-2.32,2.32,0.00
601933,永辉超市,沪市A股,2.95,26.33,-10.17,12.30,0.00,0.00,-2.32,-2.32,2.32,0.00
002351,漫步者,深市A股,9.27,8.24,19.31,2.68,0.00,0.00,-2.32,-2.32,2.32,0.00
300192,科德教育,创业板,16.42,5.40,43.69,5.41,0.00,0.00,-2.32,-2.32,2.32,0.00
300425,中建环能,创业板,3.79,2.59,208.24,1.09,0.00,0.00,-2.32,-2.32,2.32,0.00
603130,云中马,沪市A股,40.80,5.61,53.68,3.91,0.00,0.00,-2.32,-2.32,2.32,0.00
002091,江苏国泰,深市A股,7.15,11.64,9.05,0.73,0.00,0.00,-2.32,-2.32,2.32,0.00
601878,浙商证券,沪市A股,9.67,44.23,18.25,1.17,0.00,0.00,-2.32,-2.32,2.32,0.00
301033,迈普医学,创业板,46.25,3.10,27.05,3.78,0.00,0.00,-2.32,-2.32,2.32,0.00
600088,中视传媒,沪市A股,10.93,4.35,-242.89,3.46,0.00,0.00,-2.32,-2.32,2.32,0.00
301063,海锅股份,创业板,16.81,1.75,33.62,1.11,0.00,0.00,-2.32,-2.32,2.32,0.00
000055,方大集团,深市A股,3.36,3.61,-7.00,0.65,0.00,0.00,-2.33,-2.33,2.33,0.00
300041,回天新材,创业板,14.69,8.22,36.92,2.71,0.00,0.00,-2.33,-2.33,2.33,0.00
300896,爱美客,创业板,86.88,26.29,20.30,3.34,0.00,0.00,-2.33,-2.33,2.33,0.00
300275,梅安森,创业板,7.97,2.45,59.88,2.57,0.00,0.00,-2.33,-2.33,2.33,0.00
605305,中际联合,沪市A股,41.51,8.82,16.60,2.88,0.00,0.00,-2.33,-2.33,2.33,0.00
002262,恩华药业,深市A股,18.45,18.74,17.57,2.24,0.00,0.00,-2.33,-2.33,2.33,0.00
002891,中宠股份,深市A股,26.00,8.37,21.16,2.48,0.00,0.00,-2.33,-2.33,2.33,0.00
600029,南方航空,沪市A股,5.45,98.76,109.00,2.67,0.00,0.00,-2.33,-2.33,2.33,0.00
600333,长春燃气,沪市A股,5.03,3.06,-503.00,1.58,0.00,0.00,-2.33,-2.33,2.33,0.00
600163,中闽能源,沪市A股,5.02,9.55,18.59,1.30,0.00,0.00,-2.33,-2.33,2.33,0.00
600583,海油工程,沪市A股,5.02,22.20,10.68,0.77,0.00,0.00,-2.33,-2.33,2.33,0.00
688285,高铁电气,科创板,7.11,2.68,51.97,1.57,0.00,0.00,-2.33,-2.33,2.33,0.00
600676,交运股份,沪市A股,6.69,6.88,-20.91,1.44,0.00,0.00,-2.34,-2.34,2.34,0.00
603839,安正时尚,沪市A股,5.85,2.26,-11.94,1.35,0.00,0.00,-2.34,-2.34,2.34,0.00
002817,黄山胶囊,深市A股,5.85,1.75,26.59,1.79,0.00,0.00,-2.34,-2.34,2.34,0.00
002221,东华能源,深市A股,5.43,8.56,-9.30,0.86,0.00,0.00,-2.34,-2.34,2.34,0.00
600992,贵绳股份,沪市A股,8.77,2.15,71.77,1.50,0.00,0.00,-2.34,-2.34,2.34,0.00
000650,仁和药业,深市A股,5.01,7.01,17.89,1.09,0.00,0.00,-2.34,-2.34,2.34,0.00
301518,长华化学,创业板,27.53,4.00,39.90,2.41,0.00,0.00,-2.34,-2.34,2.34,0.00
688755,汉邦科技,科创板,26.66,3.05,35.08,2.41,0.00,0.00,-2.34,-2.34,2.34,0.00
605266,健之佳,沪市A股,14.99,2.32,14.99,0.85,0.00,0.00,-2.35,-2.35,2.35,0.00
002820,桂发祥,深市A股,8.33,1.67,-64.08,1.92,0.00,0.00,-2.35,-2.35,2.35,0.00
603926,铁流股份,沪市A股,17.47,4.07,52.94,2.33,0.00,0.00,-2.35,-2.35,2.35,0.00
600148,长春一东,沪市A股,14.55,2.06,180.07,4.28,0.00,0.00,-2.35,-2.35,2.35,0.00
300412,迦南科技,创业板,4.57,2.27,76.17,2.18,0.00,0.00,-2.35,-2.35,2.35,0.00
300466,赛摩智能,创业板,7.06,3.78,-88.03,5.46,0.00,0.00,-2.35,-2.35,2.35,0.00
600569,安阳钢铁,沪市A股,1.66,4.77,-9.60,3.27,0.00,0.00,-2.35,-2.35,2.35,0.00
300459,汤姆猫,创业板,3.32,11.67,-9.77,15.86,0.00,0.00,-2.35,-2.35,2.35,0.00
300564,筑博设计,创业板,11.20,1.81,74.67,1.46,0.00,0.00,-2.35,-2.35,2.35,0.00
603101,汇嘉时代,沪市A股,6.22,2.93,37.86,2.04,0.00,0.00,-2.35,-2.35,2.35,0.00
002802,洪汇新材,深市A股,10.78,1.95,46.87,2.99,0.00,0.00,-2.35,-2.35,2.35,0.00
002298,中电鑫龙,深市A股,7.46,5.52,-13.09,2.96,0.00,0.00,-2.36,-2.36,2.36,0.00
600830,香溢融通,沪市A股,7.87,3.58,44.46,1.58,0.00,0.00,-2.36,-2.36,2.36,0.00
600117,西宁特钢,沪市A股,2.07,6.74,-7.39,1.96,0.00,0.00,-2.36,-2.36,2.36,0.00
000993,闽东电力,深市A股,9.94,4.55,76.46,1.79,0.00,0.00,-2.36,-2.36,2.36,0.00
301187,欧圣电气,创业板,14.08,3.59,34.34,2.45,0.00,0.00,-2.36,-2.36,2.36,0.00
300258,精锻科技,创业板,10.76,6.30,45.12,1.34,0.00,0.00,-2.36,-2.36,2.36,0.00
002256,兆新股份,深市A股,3.72,7.59,186.00,6.29,0.00,0.00,-2.36,-2.36,2.36,0.00
601015,陕西黑猫,沪市A股,2.89,5.90,-4.98,1.23,0.00,0.00,-2.37,-2.37,2.37,0.00
002445,中南文化,深市A股,2.89,6.87,96.33,3.01,0.00,0.00,-2.37,-2.37,2.37,0.00
300791,仙乐健康,创业板,16.10,4.97,36.03,1.78,0.00,0.00,-2.37,-2.37,2.37,0.00
603329,上海雅仕,沪市A股,9.08,2.27,50.44,1.54,0.00,0.00,-2.37,-2.37,2.37,0.00
600880,博瑞传播,沪市A股,3.71,4.06,-371.00,1.35,0.00,0.00,-2.37,-2.37,2.37,0.00
000096,广聚能源,深市A股,7.00,3.70,32.20,1.34,0.00,0.00,-2.37,-2.37,2.37,0.00
002702,海欣食品,深市A股,4.53,2.52,-51.83,2.43,0.00,0.00,-2.37,-2.37,2.37,0.00
002589,瑞康医药,深市A股,2.47,3.72,247.00,0.70,0.00,0.00,-2.37,-2.37,2.37,0.00
301486,致尚科技,创业板,225.92,29.07,305.30,11.38,0.00,0.00,-2.37,-2.37,2.37,0.00
603551,奥普科技,沪市A股,8.64,3.32,11.08,2.29,0.00,0.00,-2.37,-2.37,2.37,0.00
688479,友车科技,科创板,36.20,7.29,120.67,3.87,0.00,0.00,-2.37,-2.37,2.37,0.00
600906,财达证券,沪市A股,7.81,25.34,33.96,2.03,0.00,0.00,-2.38,-2.38,2.38,0.00
603866,桃李面包,沪市A股,3.70,5.92,20.86,1.12,0.00,0.00,-2.38,-2.38,2.38,0.00
688045,必易微,科创板,78.10,5.51,459.41,3.87,0.00,0.00,-2.38,-2.38,2.38,0.00
688348,昱能科技,科创板,33.71,5.27,-38.75,1.58,0.00,0.00,-2.38,-2.38,2.38,0.00
600415,小商品城,沪市A股,9.86,54.07,12.80,2.27,0.00,0.00,-2.38,-2.38,2.38,0.00
000753,漳州发展,深市A股,4.52,4.48,96.17,1.63,0.00,0.00,-2.38,-2.38,2.38,0.00
600309,万华化学,沪市A股,71.86,224.96,18.01,2.02,0.00,0.00,-2.38,-2.38,2.38,0.00
600976,健民集团,沪市A股,26.29,4.03,11.09,1.47,0.00,0.00,-2.38,-2.38,2.38,0.00
301131,聚赛龙,创业板,32.45,1.77,47.39,1.60,0.00,0.00,-2.38,-2.38,2.38,0.00
600518,康美药业,沪市A股,1.23,17.01,1757.14,2.34,0.00,0.00,-2.38,-2.38,2.38,0.00
601717,中创智领,沪市A股,14.35,25.62,5.86,1.02,0.00,0.00,-2.38,-2.38,2.38,0.00
000501,武商集团,深市A股,6.56,5.04,27.33,0.46,0.00,0.00,-2.38,-2.38,2.38,0.00
300929,华骐环保,创业板,10.25,1.35,-34.17,1.76,0.00,0.00,-2.38,-2.38,2.38,0.00
001217,华尔泰,深市A股,8.60,2.85,-95.56,1.31,0.00,0.00,-2.38,-2.38,2.38,0.00
000716,黑芝麻,深市A股,4.09,3.08,-63.31,1.22,0.00,0.00,-2.39,-2.39,2.39,0.00
003042,中农联合,深市A股,12.27,1.75,-12.78,1.43,0.00,0.00,-2.39,-2.39,2.39,0.00
603161,科华控股,沪市A股,13.90,2.70,27.25,1.77,0.00,0.00,-2.39,-2.39,2.39,0.00
300100,双林股份,创业板,27.80,15.90,31.24,4.79,0.00,0.00,-2.39,-2.39,2.39,0.00
300239,东宝生物,创业板,5.31,3.15,57.22,1.83,0.00,0.00,-2.39,-2.39,2.39,0.00
600455,博通股份,沪市A股,21.63,1.35,30.42,3.95,0.00,0.00,-2.39,-2.39,2.39,0.00
688113,联测科技,科创板,35.10,2.26,25.07,2.24,0.00,0.00,-2.39,-2.39,2.39,0.00
688004,博汇科技,科创板,18.35,1.47,-63.28,2.56,0.00,0.00,-2.39,-2.39,2.39,0.00
002287,奇正藏药,深市A股,18.75,10.73,15.72,2.13,0.00,0.00,-2.40,-2.40,2.40,0.00
600369,西南证券,沪市A股,4.07,27.05,25.44,1.02,0.00,0.00,-2.40,-2.40,2.40,0.00
600854,春兰股份,沪市A股,4.07,2.11,16.57,0.85,0.00,0.00,-2.40,-2.40,2.40,0.00
600861,北京人力,沪市A股,12.21,6.91,5.91,0.91,0.00,0.00,-2.40,-2.40,2.40,0.00
300414,中光防雷,创业板,10.99,3.58,219.80,3.58,0.00,0.00,-2.40,-2.40,2.40,0.00
603680,今创集团,沪市A股,9.76,7.65,13.19,1.30,0.00,0.00,-2.40,-2.40,2.40,0.00
002215,诺 普 信,深市A股,8.54,8.58,12.92,1.76,0.00,0.00,-2.40,-2.40,2.40,0.00
001336,楚环科技,深市A股,22.34,1.80,46.54,2.19,0.00,0.00,-2.40,-2.40,2.40,0.00
002861,瀛通通讯,深市A股,21.12,3.93,-55.58,3.81,0.00,0.00,-2.40,-2.40,2.40,0.00
603829,洛凯股份,沪市A股,16.64,3.10,33.96,2.08,0.00,0.00,-2.40,-2.40,2.40,0.00
300957,贝泰妮,创业板,30.43,12.89,25.36,2.06,0.00,0.00,-2.40,-2.40,2.40,0.00
603022,新通联,沪市A股,8.11,1.62,27.03,1.90,0.00,0.00,-2.41,-2.41,2.41,0.00
600717,天津港,沪市A股,4.05,11.72,11.91,0.57,0.00,0.00,-2.41,-2.41,2.41,0.00
000158,常山北明,深市A股,12.96,20.72,648.00,3.91,0.00,0.00,-2.41,-2.41,2.41,0.00
601727,上海电气,沪市A股,6.88,106.92,88.20,1.95,0.00,0.00,-2.41,-2.41,2.41,0.00
600375,汉马科技,沪市A股,3.64,5.84,121.33,1.72,0.00,0.00,-2.41,-2.41,2.41,0.00
688558,国盛智科,科创板,30.74,4.06,25.62,2.31,0.00,0.00,-2.41,-2.41,2.41,0.00
002316,亚联发展,深市A股,4.04,1.59,257.32,20.28,0.00,0.00,-2.42,-2.42,2.42,0.00
300486,东杰智能,创业板,21.00,10.02,420.00,5.90,0.00,0.00,-2.42,-2.42,2.42,0.00
600353,旭光电子,沪市A股,47.57,39.43,244.07,20.39,0.00,0.00,-2.42,-2.42,2.42,0.00
300609,汇纳科技,创业板,32.23,3.87,-46.39,4.22,0.00,0.00,-2.42,-2.42,2.42,0.00
301616,浙江华业,创业板,34.21,2.74,13.04,1.88,0.00,0.00,-2.42,-2.42,2.42,0.00
600785,新华百货,沪市A股,10.06,3.18,30.48,1.38,0.00,0.00,-2.42,-2.42,2.42,0.00
000953,中哲精化,深市A股,5.23,1.91,261.50,12.40,0.00,0.00,-2.42,-2.42,2.42,0.00
603185,弘元绿能,沪市A股,16.09,10.99,58.30,0.93,0.00,0.00,-2.43,-2.43,2.43,0.00
002343,慈文传媒,深市A股,4.42,2.09,-116.01,2.19,0.00,0.00,-2.43,-2.43,2.43,0.00
300627,华测导航,创业板,28.13,22.29,31.89,5.10,0.00,0.00,-2.43,-2.43,2.43,0.00
600657,信达地产,沪市A股,2.41,6.87,-0.87,0.44,0.00,0.00,-2.43,-2.43,2.43,0.00
600006,东风股份,沪市A股,5.22,10.44,-21.77,1.31,0.00,0.00,-2.43,-2.43,2.43,0.00
002948,青岛银行,深市A股,5.22,30.38,6.14,0.71,0.00,0.00,-2.43,-2.43,2.43,0.00
688322,奥比中光,科创板,120.01,49.35,375.03,16.48,0.00,0.00,-2.43,-2.43,2.43,0.00
688750,金天钛业,科创板,16.04,7.42,125.12,3.00,0.00,0.00,-2.43,-2.43,2.43,0.00
600299,安迪苏,沪市A股,8.82,27.16,20.51,1.38,0.00,0.00,-2.43,-2.43,2.43,0.00
600858,银座股份,沪市A股,4.41,2.29,38.72,0.83,0.00,0.00,-2.43,-2.43,2.43,0.00
600866,星湖科技,沪市A股,4.41,7.33,7.49,0.90,0.00,0.00,-2.43,-2.43,2.43,0.00
688202,美迪西,科创板,69.75,9.37,-54.92,4.79,0.00,0.00,-2.43,-2.43,2.43,0.00
600196,复星医药,沪市A股,21.64,57.79,17.04,1.18,0.00,0.00,-2.44,-2.44,2.44,0.00
002912,中新赛克,深市A股,18.03,3.08,43.98,1.88,0.00,0.00,-2.44,-2.44,2.44,0.00
600742,富维股份,沪市A股,7.21,5.36,11.52,0.63,0.00,0.00,-2.44,-2.44,2.44,0.00
688648,中邮科技,科创板,32.84,4.47,7.12,2.07,0.00,0.00,-2.44,-2.44,2.44,0.00
000905,厦门港务,深市A股,8.01,12.35,28.89,1.35,0.00,0.00,-2.44,-2.44,2.44,0.00
300031,宝通科技,创业板,30.03,12.57,60.60,3.08,0.00,0.00,-2.44,-2.44,2.44,0.00
600257,大湖股份,沪市A股,4.40,2.12,440.00,2.65,0.00,0.00,-2.44,-2.44,2.44,0.00
603332,苏州龙杰,沪市A股,10.40,2.25,28.89,1.70,0.00,0.00,-2.44,-2.44,2.44,0.00
002393,力生制药,深市A股,14.00,4.33,8.64,0.94,0.00,0.00,-2.44,-2.44,2.44,0.00
301039,中集车辆,创业板,6.79,12.73,14.15,0.87,0.00,0.00,-2.44,-2.44,2.44,0.00
300796,贝斯美,创业板,6.38,2.30,79.75,1.34,0.00,0.00,-2.45,-2.45,2.45,0.00
300987,川网传媒,创业板,12.35,2.14,102.92,2.65,0.00,0.00,-2.45,-2.45,2.45,0.00
688162,巨一科技,科创板,23.08,3.16,39.12,1.31,0.00,0.00,-2.45,-2.45,2.45,0.00
002470,金正大,深市A股,1.99,6.54,189.52,3.07,0.00,0.00,-2.45,-2.45,2.45,0.00
301059,金三江,创业板,11.14,2.58,33.76,3.93,0.00,0.00,-2.45,-2.45,2.45,0.00
301087,可孚医疗,创业板,43.34,10.22,23.68,2.16,0.00,0.00,-2.45,-2.45,2.45,0.00
002408,齐翔腾达,深市A股,4.77,13.56,-23.85,1.24,0.00,0.00,-2.45,-2.45,2.45,0.00
600388,龙净环保,沪市A股,14.70,18.67,16.70,1.66,0.00,0.00,-2.46,-2.46,2.46,0.00
000707,双环科技,深市A股,4.37,2.56,-25.29,0.92,0.00,0.00,-2.46,-2.46,2.46,0.00
600075,新疆天业,沪市A股,3.97,6.78,-132.33,0.77,0.00,0.00,-2.46,-2.46,2.46,0.00
600620,天宸股份,沪市A股,3.97,2.73,132.33,1.91,0.00,0.00,-2.46,-2.46,2.46,0.00
300621,维业股份,创业板,6.35,1.32,-3.24,2.46,0.00,0.00,-2.46,-2.46,2.46,0.00
605318,法狮龙,沪市A股,130.90,16.46,-2618.00,25.74,0.00,0.00,-2.46,-2.46,2.46,0.00
300813,泰林生物,创业板,18.25,2.21,130.36,2.74,0.00,0.00,-2.46,-2.46,2.46,0.00
603615,茶花股份,沪市A股,15.86,3.84,610.00,3.34,0.00,0.00,-2.46,-2.46,2.46,0.00
002300,太阳电缆,深市A股,6.74,4.87,58.56,2.56,0.00,0.00,-2.46,-2.46,2.46,0.00
600621,华鑫股份,沪市A股,13.08,13.88,21.80,1.48,0.00,0.00,-2.46,-2.46,2.46,0.00
603029,天鹅股份,沪市A股,14.26,1.73,23.00,1.80,0.00,0.00,-2.46,-2.46,2.46,0.00
300150,世纪瑞尔,创业板,3.96,2.32,44.00,1.47,0.00,0.00,-2.46,-2.46,2.46,0.00
688786,悦安新材,科创板,45.53,7.86,78.50,9.88,0.00,0.00,-2.46,-2.46,2.46,0.00
002926,华西证券,深市A股,8.31,21.81,14.84,0.86,0.00,0.00,-2.46,-2.46,2.46,0.00
300886,华业香料,创业板,19.78,1.49,48.90,2.49,0.00,0.00,-2.46,-2.46,2.46,0.00
002576,通达动力,深市A股,14.24,2.35,28.48,1.78,0.00,0.00,-2.47,-2.47,2.47,0.00
603050,科林电气,沪市A股,18.98,7.65,29.66,3.99,0.00,0.00,-2.47,-2.47,2.47,0.00
000697,炼石航空,深市A股,10.28,14.35,-20.14,4.26,0.00,0.00,-2.47,-2.47,2.47,0.00
603081,大丰实业,沪市A股,8.69,3.67,41.38,1.15,0.00,0.00,-2.47,-2.47,2.47,0.00
603273,天元智能,沪市A股,12.64,2.71,105.33,3.05,0.00,0.00,-2.47,-2.47,2.47,0.00
300694,蠡湖股份,创业板,9.08,1.97,15.93,1.30,0.00,0.00,-2.47,-2.47,2.47,0.00
001255,博菲电气,深市A股,25.66,2.23,135.05,2.48,0.00,0.00,-2.47,-2.47,2.47,0.00
600097,开创国际,沪市A股,7.89,1.90,25.45,0.84,0.00,0.00,-2.47,-2.47,2.47,0.00
603369,今世缘,沪市A股,24.07,30.01,11.53,1.67,0.00,0.00,-2.47,-2.47,2.47,0.00
